,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
156,4MC9Y9GpsRs,술자리 실수 때문에 손절한 동료와 화해할 수 있을까요? [무엇이든 물어보살]   KBS Joy 221003 방송,24,340827,2581,0,NaN,2022-10-17T08:00:02Z,4158.9,781,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
157,kE-WtkhZSIs,50년 전 절에 맡겨진 큰 딸 홍영아 (순임)를 찾습니다 [무엇이든 물어보살]   KBS Joy 221017 방송,24,161816,2917,0,NaN,2022-10-18T10:00:27Z,4132.89,778,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
158,1uLyuj5bm-0,손해 보면서까지 오지랖 부리는 보험 설계사  고쳐지지가 않아요🤯 [무엇이든 물어보살]   KBS Joy 221010 방송,24,104859,693,0,NaN,2022-10-24T07:00:01Z,3991.9,622,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
159,lJ3rVRwgIK0,MZ세대의 꿈과 희망(?) 영프린스👑 관종에서 월 4 000만원이 되기까지👀 [무엇이든 물어보살]   KBS Joy 221010 방송,24,337836,3235,0,NaN,2022-10-24T07:00:27Z,3991.89,915,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
160,Fxgska6F0mI,여자 손님과 알바생에게만 '과하게' 친절한 내 남편! 너무 질투 나요😤 [무엇이든 물어보살]   KBS Joy 221010 방송,24,275899,1949,0,NaN,2022-10-24T08:00:05Z,3990.9,834,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
161,V_2qSPIYbgw,잘생긴 게 최고야♡! 🤴초미남 남친🤴에게 집도 사주고 싶은 고민녀 [무엇이든 물어보살]   KBS Joy 221010 방송,24,425879,3318,0,NaN,2022-10-24T08:00:22Z,3990.9,721,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
162,Cp7usL2YSGw,3연애 3차임😭 제 연애의 실패 이유가 뭘까요? ((※공감성 수치심 주의※)) [무엇이든 물어보살]   KBS Joy 221017 방송,24,285878,1984,0,NaN,2022-10-31T07:00:04Z,3823.9,769,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
163,_AIyHEBH3JI,족구에 빠진 아내 때문에 늘어나는 부부 싸움💔 아내의 취미가 싫은 진짜 이유는? [무엇이든 물어보살]   KBS Joy 221017 방송,24,171193,1049,0,NaN,2022-10-31T07:00:13Z,3823.9,804,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
164,Eld_rM822J0,하루 4시간 공부하는 고3  수능 만점 받을 거예요!😎 [무엇이든 물어보살]   KBS Joy 221017 방송,24,395354,2746,0,NaN,2022-10-31T08:00:09Z,3822.9,762,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
165,CUvJLL_E7SU,무슨 말을 해도 시큰둥.. 가족 한정 로봇이 되는 남자🤖 달라질 수 있을까요? [무엇이든 물어보살]   KBS Joy 221024 방송,24,164221,1094,0,NaN,2022-11-07T07:00:03Z,3655.9,783,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
166,UBGTO1nQ6Es,전국을 돌며 만난 여자만 1000명! 진정한 사랑을 찾고 싶어요🙏 [무엇이든 물어보살]   KBS Joy 221024 방송,24,216441,1346,0,NaN,2022-11-07T07:00:07Z,3655.9,765,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
167,0zTyWxZ477M,대환장 소비 습관 고1🤦 평생 모은 680만 원 일주일 만에 FLEX 실화..? [무엇이든 물어보살]   KBS Joy 221024 방송,24,375122,3006,0,NaN,2022-11-07T08:00:00Z,3654.9,992,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
168,ynrCkYsngrg,결혼 후에도 전남친에게 연락이 와요..🤯 충격적인 그 이유는? [무엇이든 물어보살]   KBS Joy 221024 방송,24,303315,1803,0,NaN,2022-11-07T08:00:25Z,3654.89,565,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
169,YgcOQOSHDbY,👹정신개조를 시작할게👹낙하산 고민남을 향한 쓴소리 퍼레이드 [무엇이든 물어보살]   KBS Joy 221031 방송,24,133871,897,0,NaN,2022-11-14T07:00:09Z,3487.9,702,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
170,XAUNALYUjcc,"""나 저렇게 입어도 놀아주냐?"" 주변 시선이 신경 쓰이는 21살 핑크곤듀💘🎀 [무엇이든 물어보살]   KBS Joy 221031 방송",24,287852,2379,0,NaN,2022-11-14T07:00:10Z,3487.9,699,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
171,HMg00wE3OyQ,현실적인 문제로 소개팅녀와 헤어졌습니다..😢어떻게 잊죠? [무엇이든 물어보살]   KBS Joy 221031 방송,24,400315,3031,0,NaN,2022-11-14T08:00:15Z,3486.9,829,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
172,sPTMkoNatSM,건강관리 전혀 안 하고 폭식하는 당뇨병 아내  제발 말려주세요ㅠㅠ [무엇이든 물어보살]   KBS Joy 221031 방송,24,208875,1342,0,NaN,2022-11-14T08:00:31Z,3486.89,861,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
173,EroAS5_g4M8,별것도 아닌 걸로 우는 일본인 여친  어떻게 달래줄까요?🤧 [무엇이든 물어보살]   KBS Joy 221107 방송,24,201311,1603,0,NaN,2022-11-21T07:00:04Z,3319.9,796,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
174,E_z80KtrKs0,해군 재입대 예정! 동기들의 후배가 되는 나  잘 할 수 있겠죠? [무엇이든 물어보살]   KBS Joy 221107 방송,24,105835,741,0,NaN,2022-11-21T07:00:05Z,3319.9,740,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
175,YLeC--PvOHY,집에서나 밖에서나 과한 흥 부자 아내   너무 힘이 듭니다🤦‍♂️ [무엇이든 물어보살]   KBS Joy 221107 방송,24,153338,1023,0,NaN,2022-11-21T08:00:12Z,3318.9,850,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
176,wuu_-Z75Vas,월급은 배달 음식에 탕진이지만💸 내 집 마련이🏡 최종 목표!? [무엇이든 물어보살]   KBS Joy 221107 방송,24,252811,1708,0,NaN,2022-11-21T08:00:31Z,3318.89,679,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
177,5veOx1xzK58,남친 어머니와 더 친해지고 싶은데  그 사이를 막는 남자친구😑;; [무엇이든 물어보살]   KBS Joy 221114 방송,24,161287,1078,0,NaN,2022-11-28T07:00:02Z,3151.9,646,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
178,JtOWMjEXBkU,나이 많고 수염 많으면 OK~😍👌 50대 남자가 이상형인 23살 대학생 [무엇이든 물어보살]   KBS Joy 221114 방송,24,323516,1862,0,NaN,2022-11-28T07:00:06Z,3151.9,796,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
179,Gv7k-Jh_RGM,계획에 없는 일은 절대 NO! 분 단위 일정표에 집착하는 아내📝 [무엇이든 물어보살]   KBS Joy 221114 방송,24,169614,1279,0,NaN,2022-11-28T08:00:11Z,3150.9,866,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
180,UnP3s7J4evk,🚨강제 휴학 위기🚨이 시국에  러시아로 돌아가도 괜찮을까요? [무엇이든 물어보살]   KBS Joy 221114 방송,24,102472,795,0,NaN,2022-11-28T08:00:24Z,3150.9,695,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
181,63QQMK0vhpQ,숫기 제로 대학생이 헌팅 포차에서 번호 따였을 때! 보살님들 연애 조언 plz..~🙏 [무엇이든 물어보살]   KBS Joy 221121 방송,24,159033,1092,0,NaN,2022-12-05T07:00:04Z,2983.9,858,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
182,sOlvNBmjC4A,손해 보고는 못 사는 불같은 내 남친🤯 하루 종일 화만 내다 끝나요 [무엇이든 물어보살]   KBS Joy 221121 방송,24,174901,1233,0,NaN,2022-12-05T07:00:12Z,2983.9,580,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
183,xupUQa78sog,5년 전 갑자기 찾아온 백반증  이제는 당당하게 살고 싶어요 [무엇이든 물어보살]    KBS Joy 221121 방송,24,209701,1635,0,NaN,2022-12-05T08:00:19Z,2982.9,715,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
184,5zh9euu_pS4,서울의 매력에 푹~ 빠진 전주 토박이 대학생!🤩 진짜 돌아가기 싫어 보여요 [무엇이든 물어보살]    KBS Joy 221128 방송,24,155338,1196,0,NaN,2022-12-12T07:00:02Z,2815.9,733,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
185,cCBX4ZFFNT8,아무 결정 못 하고 남친에게만 의존하는 여친! 가끔은 시간 낭비 같아요 [무엇이든 물어보살]    KBS Joy 221128 방송,24,193086,1399,0,NaN,2022-12-12T07:00:17Z,2815.9,901,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
186,2JqA3Ju9hiA,투병 중 금연초&무알콜 맥주를 찾는 철없는 남편!? 그럴 거면 그냥 이혼해!! [무엇이든 물어보살]   KBS Joy 221128 방송,24,150001,1045,0,NaN,2022-12-12T08:00:02Z,2814.9,859,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
187,MDCT1BJP9Sk,본인 힘으로 생활비를 감당하는 의대생😢 제 힘으로 졸업하고 싶어요 [무엇이든 물어보살]    KBS Joy 221128 방송,24,629513,6394,0,NaN,2022-12-12T08:00:08Z,2814.9,579,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
188,LO29xFGKc30,금사빠💖 금사식💔 단기 연애 전문 고민남을 위한 연애 조언 [무엇이든 물어보살]   KBS Joy 221205 방송,24,746195,5247,0,NaN,2022-12-19T07:00:10Z,2647.9,699,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
189,MeLylmUPqLg,죽고 못 사는 친구 사이에 아는 오빠가..? 황당한 친구의 행동😧 [무엇이든 물어보살]   KBS Joy 221205 방송,24,364537,2606,0,NaN,2022-12-19T07:00:10Z,2647.9,852,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
190,5-Owj03Lq74,잠자리를 피하는 아내가 너~무 서운한 남편! 어떻게 하면 좋을까요?😭 [무엇이든 물어보살]   KBS Joy 221205 방송,24,140134,1119,0,NaN,2022-12-19T08:00:02Z,2646.9,793,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
191,Ns947SHBewM,순수익 월 1 300만 원 버는 카페 사장의 고민은? [무엇이든 물어보살]   KBS Joy 221205 방송,24,115759,841,0,NaN,2022-12-19T08:00:09Z,2646.9,760,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
192,a7jiXpomm1Y,나를 자꾸 쫓아오는 이상한 사람들  어떻게 대처해야 할까요? [무엇이든 물어보살]   KBS Joy 221212 방송,24,131647,810,0,NaN,2022-12-26T07:00:01Z,2479.9,717,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
193,Xrae-7tnuZg,뭔 소리야?😐 썸녀에게 손절당한 이후로 연애가 안된다고? [무엇이든 물어보살]   KBS Joy 221212 방송,24,157007,1014,0,NaN,2022-12-26T07:00:07Z,2479.9,759,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
194,OccUj29Fq24,오빠가 연애하면 질투날 거 같아요!ㅠㅠ 사이가 너~무 좋은 찐남매 [무엇이든 물어보살]   KBS Joy 221212 방송,24,346593,1934,0,NaN,2022-12-26T08:00:07Z,2478.9,699,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
195,7zynw3uUwAs,역대급 매력 부자 쏠남즈👀월 수익 1 000만 원 쏠남부터 연상 좋아😍연하남까지   2022 윈터 보살팅 1부🎄(1/4) [무엇이든 물어보살]   KBS Joy 221219 방송,24,65777,367,0,NaN,2023-01-02T07:00:02Z,2311.9,878,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
196,OGKbbUSCx7I,최강 라인업 쏠녀즈💘 보살들이 절대 잊을 수 없는 그녀의 등장이라..😲   2022 윈터 보살팅 1부🎄(2/4) [무엇이든 물어보살]   KBS Joy 221219 방송,24,84879,431,0,NaN,2023-01-02T07:00:04Z,2311.9,847,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
197,DI41DNbMLQ0,솔로 탈출을 위한 쏠녀들의 치명적인 매력 어필❤️‍🔥 완전 기절이야🤭   2022 윈터 보살팅 1부🎄(4/4) [무엇이든 물어보살]   KBS Joy 221219 방송,24,57930,331,0,NaN,2023-01-02T08:00:09Z,2310.9,750,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
198,Wk6rKjn6wh8,기다려온 첫 만남에 첫인상 투표 결과💕 쏠녀들 모두 쓰러지게 한 새삥🤩   2022 윈터 보살팅 1부🎄(3/4) [무엇이든 물어보살]   KBS Joy 221219 방송,24,67374,344,0,NaN,2023-01-02T08:00:20Z,2310.9,1200,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
199,nORXE9AYYWA,😭너무 잔인해😭 합석 시스템에서 혼밥 하게 될 솔로는??   2022 윈터 보살팅 2부🎄(1/3) [무엇이든 물어보살]   KBS Joy 221226방송,24,52430,256,0,NaN,2023-01-09T07:00:12Z,2143.9,1473,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
200,dMnMfv5zjCM,ㄴㅇㄱ 무슨 조합이야? 모두가 놀란 반전의 짝꿍 선택💖 깻잎 논쟁 종결!!😎   2022 윈터 보살팅 2부🎄(2/3) [무엇이든 물어보살]   KBS Joy 221226방송,24,37120,198,0,NaN,2023-01-09T07:00:18Z,2143.9,1247,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
201,krr40GNL4Fo,드디어..! 최종 선택⏲ 과연 몇 커플이 탄생했을까?💖   2022 윈터 보살팅 2부🎄(3/3) [무엇이든 물어보살]   KBS Joy 221226방송,24,61383,391,0,NaN,2023-01-09T08:00:17Z,2142.9,1416,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
